label,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf
up,0.49780267079671225,0.5065638789424189,0.9873262047767639,0.5096449851989746,0.4885138052481192,0.9590557217597961,0.4833534558614095,0.4882622612847222,0.9730013012886047,0.5255966504414876,0.5127177485713252,0.679897665977478,0.464159901936849,0.5150770964445891,0.7735249996185303,0.5475976943969727,0.6340980812355325,0.9580999612808228,0.4446096420288086,0.6337102254231771,0.9776251316070557,0.5765067418416341,0.464045489275897,0.8873410224914551,0.40719397862752277,0.4735053168402778,0.9408968091011047,0.5559110641479492,0.2950211418999566,0.8820033669471741,0.3927655855814616,0.30330544930917247,0.9287874698638916,0.5426457087198894,0.965463708948206,0.7865644097328186,0.46892576217651366,0.9576970983434606,0.8330183625221252,0.5536343892415364,1.0,0.08051440119743347,0.4245724678039551,1.0,0.09351368248462677,0.6055644353230795,1.0,0.010515592060983181,0.46667874654134117,0.980698083948206,0.01174921728670597
up,0.4975593566894531,0.5062565556278935,0.9872621893882751,0.5092039108276367,0.4880978054470486,0.958543598651886,0.4830836613972982,0.48817590784143516,0.9730421304702759,0.5249874432881673,0.5117978696469907,0.6766510009765625,0.4639434814453125,0.5149534437391493,0.7756081819534302,0.5474144617716471,0.6318167792426215,0.9578586220741272,0.4444793701171875,0.6328091091579862,0.9777598977088928,0.576565933227539,0.4620094581886574,0.8861809372901917,0.40743589401245117,0.4744464450412326,0.9411136507987976,0.5580413182576497,0.293291332103588,0.8795037269592285,0.39254417419433596,0.30285124602141206,0.9280381202697754,0.5427534739176433,0.9638975920500579,0.7816826105117798,0.46902201970418295,0.9565387867115162,0.8296853303909302,0.5538235346476237,1.0,0.07855967432260513,0.4245596885681152,1.0,0.09157270193099976,0.6065450668334961,1.0,0.010319524444639683,0.46724348068237304,0.9751337122034144,0.011567856185138226
up,0.4969939231872559,0.5050793683087385,0.9872456789016724,0.5084820747375488,0.4874747947410301,0.958414614200592,0.48222999572753905,0.4877812138310185,0.9728347063064575,0.5241275787353515,0.512251451280382,0.6757856011390686,0.4627089500427246,0.5160843460648148,0.7737932205200195,0.5474806467692057,0.6321107087311921,0.9591434001922607,0.44379615783691406,0.6319624159071181,0.9771002531051636,0.577486801147461,0.46453707659686055,0.8886758685112,0.4095452626546224,0.47303949991861977,0.9390578269958496,0.560671043395996,0.29170820448133683,0.8810918927192688,0.39411144256591796,0.30109761555989584,0.9257240891456604,0.5424840291341145,0.9634261519820602,0.7842245697975159,0.46829083760579426,0.9553526701750579,0.8281839489936829,0.5539267857869467,1.0,0.0806623101234436,0.42475309371948244,1.0,0.09211200475692749,0.6077593485514323,1.0,0.010518291965126991,0.4682311058044434,0.9763559977213542,0.01163114607334137
up,0.49617160161336266,0.5039426450376158,0.9870414733886719,0.5076104164123535,0.48722941080729165,0.9594311714172363,0.48121846516927086,0.4874882450810185,0.9715647101402283,0.5232192039489746,0.5142620510525173,0.6823577880859375,0.46166315078735354,0.5180943241825811,0.76021409034729,0.5472664515177409,0.6350229333948206,0.9590753316879272,0.4430362701416016,0.6347417195638021,0.9742962718009949,0.5794883728027344,0.46174986097547743,0.8915073275566101,0.4094095547993978,0.4700132864492911,0.931826651096344,0.5654703140258789,0.2889722188313802,0.8846406936645508,0.3976593971252441,0.2963593094437211,0.9201205968856812,0.5434162139892578,0.9665856255425347,0.7787172794342041,0.46888027191162107,0.9588189019097222,0.814820408821106,0.5541231155395507,1.0,0.07897553592920303,0.4237077713012695,1.0,0.08562497794628143,0.607676378885905,1.0,0.010388966649770737,0.4671881039937337,0.97710040057147,0.011054948903620243
up,0.49469881057739257,0.5054276077835648,0.9873255491256714,0.5066662152608236,0.4876140453197338,0.9616712331771851,0.4797060012817383,0.4880479035554109,0.9714466333389282,0.5233518600463867,0.5136192604347511,0.7015861868858337,0.46079314549764,0.517878497088397,0.7525433301925659,0.5476014455159505,0.6365719265407986,0.9605829119682312,0.44286289215087893,0.639284430609809,0.9744086265563965,0.5825627009073894,0.4652008056640625,0.89546138048172,0.41143306096394855,0.4793397691514757,0.9319308996200562,0.5719369888305664,0.29539879692925347,0.8893804550170898,0.4013922691345215,0.29901114569769965,0.9208317995071411,0.5434814453125,0.9675899929470486,0.7850252389907837,0.46885080337524415,0.9614845558449074,0.8176572918891907,0.5560582478841146,1.0,0.08041081577539444,0.4248540242513021,1.0,0.08655620366334915,0.6089797337849935,1.0,0.010351334698498249,0.4680978775024414,0.9858181423611111,0.010948625393211842
up,0.4948113441467285,0.5074812712492767,0.9872866272926331,0.5064946174621582,0.48912715205439816,0.961403489112854,0.47982104619344074,0.4893128571686921,0.9708970785140991,0.5226219495137533,0.5140235053168403,0.6944180130958557,0.46024236679077146,0.5176124855324075,0.748617947101593,0.5469572067260742,0.6378934507016782,0.9621907472610474,0.4423275311787923,0.6391732109917535,0.9727233648300171,0.5848206202189128,0.46382615831163193,0.9009681344032288,0.41357529958089195,0.47607614022714123,0.927492618560791,0.5762912114461263,0.2914247018319589,0.8947461843490601,0.40757525761922203,0.2950037638346354,0.9181137681007385,0.5437601725260417,0.9687238905164931,0.7860853672027588,0.4692721366882324,0.9621908682364004,0.8103522062301636,0.5575246175130208,1.0,0.08170907199382782,0.42623504002888996,1.0,0.08413142710924149,0.6106109619140625,1.0,0.010595814324915409,0.4690134366353353,0.9815271448206019,0.010851518251001835
up,0.4947351455688477,0.5066787719726562,0.9870971441268921,0.506324577331543,0.48899400499131945,0.9614877104759216,0.47951930363972983,0.4895478990342882,0.9697771072387695,0.5224497795104981,0.5153800116644965,0.6956411600112915,0.4597795486450195,0.519692145453559,0.7382437586784363,0.5469215393066407,0.6391889784071181,0.9630501866340637,0.44276326497395835,0.6390857272677951,0.9699422717094421,0.5859280268351237,0.4640470716688368,0.9056726098060608,0.418035634358724,0.47165484958224824,0.920908510684967,0.5788063685099284,0.2896184002911603,0.9004074335098267,0.4155649503072103,0.2927720811631944,0.9138714671134949,0.5432844797770182,0.966949462890625,0.7840224504470825,0.4690606435139974,0.9602162679036458,0.7990342378616333,0.5571348826090495,1.0,0.08281698822975159,0.42707109451293945,1.0,0.08120297640562057,0.6115247090657552,1.0,0.010697426274418831,0.47077188491821287,0.9826263427734375,0.01055827271193266
up,0.4943216323852539,0.5069400363498264,0.9869057536125183,0.505819829305013,0.48924170600043404,0.9609197974205017,0.4792591094970703,0.48997107611762153,0.9696869850158691,0.5219751358032226,0.5150139702690972,0.695571780204773,0.45979226430257164,0.5194346110026041,0.7415957450866699,0.5470107396443685,0.6374842890986689,0.96375572681427,0.44309749603271487,0.6363441184714989,0.9703865051269531,0.5879651387532552,0.46872465345594616,0.9061463475227356,0.42126216888427737,0.4724750377513744,0.922416627407074,0.5805820465087891,0.2963070057056568,0.9002943634986877,0.42412528991699217,0.2950731913248698,0.9141829609870911,0.5429595947265625,0.9638573540581598,0.794363796710968,0.46857693990071614,0.9569930465133102,0.8089741468429565,0.5575966517130534,1.0,0.0860075056552887,0.4276397705078125,1.0,0.08517573773860931,0.6119140625,1.0,0.010953313671052456,0.4707265218098958,0.9869407371238426,0.010871452279388905
up,0.49456694920857747,0.5079117951569734,0.9870322942733765,0.5062487602233887,0.489820635760272,0.9608559608459473,0.47962678273518883,0.490191650390625,0.9701781868934631,0.5225192070007324,0.5147221883138021,0.6916525363922119,0.4599739074707031,0.5181119565610532,0.7435732483863831,0.5468111038208008,0.6374098036024306,0.963629961013794,0.4435460090637207,0.6352220323350695,0.970646321773529,0.589078140258789,0.4687311808268229,0.9057281613349915,0.42299413681030273,0.4716115598325376,0.9237869381904602,0.582322629292806,0.29532606336805556,0.9005966186523438,0.4267669677734375,0.29546757450810185,0.9157420992851257,0.5426699956258138,0.9635599772135417,0.7975837588310242,0.46867287953694664,0.956379869249132,0.8131052851676941,0.5574830373128256,1.0,0.08708490431308746,0.42800111770629884,1.0,0.08715704828500748,0.6110954284667969,1.0,0.011006700806319714,0.47014598846435546,0.991292882848669,0.01098782941699028
up,0.4945104916890462,0.5066192626953125,0.9870878458023071,0.5065711975097656,0.48890584309895835,0.961139440536499,0.4797211011250814,0.4888988353587963,0.9702694416046143,0.5232021331787109,0.5145701090494792,0.6954997777938843,0.46035741170247396,0.5168762772171586,0.7427220344543457,0.5469878514607748,0.6370247169777199,0.9633237719535828,0.4438491185506185,0.6341471919307002,0.970935046672821,0.5886367797851563,0.4659688596372251,0.905486524105072,0.4252227147420247,0.46833792792426215,0.925162136554718,0.583564821879069,0.2939630296495226,0.9001758098602295,0.4285907745361328,0.2929553561740451,0.9161984920501709,0.5424542744954427,0.9638181333188658,0.8001130819320679,0.46840724945068357,0.9562174479166666,0.8167939782142639,0.5571958541870117,1.0,0.08795803785324097,0.4264137585957845,1.0,0.08882899582386017,0.6119735717773438,1.0,0.011095632798969746,0.46977141698201497,0.9940358479817708,0.011163320392370224
up,0.4949443817138672,0.5047868516710069,0.9871390461921692,0.5069134712219239,0.4880060831705729,0.9615601897239685,0.48028974533081054,0.48764173719618054,0.969820499420166,0.5232855161031087,0.5153907493308738,0.6982554793357849,0.46101067860921224,0.5169138590494792,0.7366043329238892,0.5471441268920898,0.6383666427047164,0.9645473957061768,0.4450101852416992,0.6334954155815973,0.9704023003578186,0.5905059814453125,0.46681620279947916,0.9099169373512268,0.42608232498168946,0.4646141052246094,0.9244824051856995,0.5844770431518554,0.2933784767433449,0.9045891761779785,0.429582405090332,0.29109635529694733,0.9161780476570129,0.5427013397216797,0.9644386574074074,0.810472846031189,0.4690982818603516,0.9560479058159722,0.8228263854980469,0.5566741943359375,1.0,0.09084971994161606,0.42608251571655276,1.0,0.08983753621578217,0.6105279922485352,1.0,0.011210253462195396,0.46728076934814455,0.9979618778935185,0.011086658574640751
up,0.4957027753194173,0.5049112390588831,0.987148106098175,0.5076370239257812,0.48829735649956596,0.9614839553833008,0.48110841115315756,0.48767146357783564,0.9699162840843201,0.5238550186157227,0.515727064344618,0.6952844262123108,0.4616726875305176,0.5166525946723091,0.7377999424934387,0.5470662434895833,0.6380098696108217,0.9648261666297913,0.4455395698547363,0.6325966163917824,0.9704275727272034,0.5908291498819987,0.46730357982494214,0.9109241962432861,0.4256879806518555,0.46522962782118055,0.9247134923934937,0.5848791758219402,0.2941663106282552,0.9053398966789246,0.4305898984273275,0.29261644151475696,0.9165941476821899,0.5424629211425781,0.964052101417824,0.814911425113678,0.469052791595459,0.955657958984375,0.8262144327163696,0.5570451736450195,1.0,0.09212001413106918,0.42660516103108725,1.0,0.0907975435256958,0.6092316309611002,1.0,0.011334649287164211,0.4659018834431966,0.9983066134982639,0.011162546463310719
up,0.49660186767578124,0.504915138527199,0.987215518951416,0.5085531234741211,0.48839569091796875,0.9609899520874023,0.48214696248372396,0.48729417588975693,0.9705772399902344,0.5245920499165853,0.5159296106409144,0.6891955733299255,0.4625946044921875,0.5157316419813368,0.7442420125007629,0.5474447886149089,0.6398564091435185,0.9637746810913086,0.44646933873494465,0.6334726969401042,0.9714758992195129,0.591480827331543,0.46679712931315104,0.9069302678108215,0.42607034047444664,0.4639860365125868,0.9273685812950134,0.5843410491943359,0.29455685085720484,0.9029144644737244,0.43067150115966796,0.29334598117404515,0.9195029735565186,0.5433687210083008,0.9658000804759838,0.8159265518188477,0.470721435546875,0.9568931297019676,0.8319758772850037,0.5559261322021485,1.0,0.09237344563007355,0.42801609039306643,1.0,0.09383931756019592,0.606233024597168,1.0,0.011346031911671162,0.4667484283447266,1.0,0.011419970542192459
up,0.49706748326619465,0.5050752427842882,0.9872304797172546,0.5089850425720215,0.4875617698386863,0.9606684446334839,0.48249034881591796,0.48704393174913196,0.9711191654205322,0.5252172787984212,0.513380601671007,0.6850025057792664,0.462960942586263,0.5144361707899305,0.7485468983650208,0.5478909174601237,0.6374989827473958,0.9621958136558533,0.44712775548299155,0.6326536955656828,0.9718940258026123,0.5919103622436523,0.46422704060872394,0.9021336436271667,0.4252044677734375,0.4633201881691262,0.928435206413269,0.583027203877767,0.2941947371871383,0.899751603603363,0.4303212483723958,0.2936464662905093,0.9209542870521545,0.5437009811401368,0.9640774197048612,0.8082162141799927,0.4714226722717285,0.9560523139105903,0.8288281559944153,0.5554867426554362,1.0,0.09029921144247055,0.4296542167663574,1.0,0.0940699577331543,0.6051280339558919,1.0,0.011321602389216423,0.4685529073079427,1.0,0.011593662202358246
up,0.49768365224202477,0.5048653496636285,0.9873756170272827,0.5096065521240234,0.486824713812934,0.9604513645172119,0.4829323132832845,0.48649958857783565,0.9717584848403931,0.5258556365966797,0.5123192681206598,0.6786354184150696,0.46308215459187824,0.5138402868200231,0.7514538764953613,0.5482583999633789,0.638891092936198,0.9608763456344604,0.4475677490234375,0.6342020670572917,0.9721128940582275,0.5915006637573242,0.4649571736653646,0.8984999060630798,0.4258315404256185,0.46380880850332756,0.9294756650924683,0.5806011199951172,0.2934970996997975,0.8983299732208252,0.43038647969563804,0.29463433159722224,0.9228108525276184,0.5439493179321289,0.9658272072120949,0.8053960204124451,0.47195399602254234,0.9577816433376736,0.8295513391494751,0.5541156768798828,1.0,0.0892704576253891,0.4293066024780273,1.0,0.09475158900022507,0.6035040537516276,1.0,0.011131246574223042,0.46767196655273435,1.0,0.011533742770552635
up,0.49897232055664065,0.5054515697337963,0.987567663192749,0.5108348210652669,0.4868340951425058,0.959534764289856,0.4840128262837728,0.4866006356698495,0.9731114506721497,0.5269019444783528,0.5116946185076678,0.6617478132247925,0.463510799407959,0.5134033203125,0.7622811198234558,0.5486438751220704,0.6397885923032407,0.9583777785301208,0.4481451352437337,0.635054694281684,0.9729174375534058,0.5905750274658204,0.46478265832971644,0.890914261341095,0.42635835011800133,0.4632416054054543,0.9320588707923889,0.5788773854573568,0.29397108289930557,0.8931848406791687,0.4295992851257324,0.29524880868417247,0.9255466461181641,0.5445938110351562,0.9676205105251736,0.7997374534606934,0.4729053497314453,0.9595160590277778,0.8310854434967041,0.5538143157958985,1.0,0.08719443529844284,0.4300784428914388,1.0,0.09626039117574692,0.6029478708902994,1.0,0.010947922244668007,0.4679159164428711,1.0,0.011661356315016747
up,0.4995441436767578,0.505509779188368,0.9877036809921265,0.5114811261494955,0.48652061179832173,0.9593766331672668,0.48441123962402344,0.48647737856264467,0.9737372398376465,0.5276236534118652,0.5112061112015336,0.652885377407074,0.46352052688598633,0.5132841322157118,0.7635894417762756,0.5485424041748047,0.6398905436197917,0.9557188153266907,0.4488602002461751,0.635394287109375,0.9725412726402283,0.5892389297485352,0.4630298190646701,0.8858319520950317,0.4269278526306152,0.4609696282280816,0.9323251843452454,0.576071294148763,0.29280663949471936,0.8904573917388916,0.4288844426472982,0.29349435876916957,0.9263753890991211,0.5453266143798828,0.9702658194082755,0.7850887179374695,0.4737939198811849,0.9622936107494213,0.8216279149055481,0.5539782842000326,1.0,0.08070790767669678,0.4294822057088216,1.0,0.0904962494969368,0.6045839945475261,1.0,0.010378548875451088,0.4682040214538574,1.0,0.011170739307999611
up,0.5002098083496094,0.5050928751627605,0.9876910448074341,0.5121186256408692,0.48657266122323495,0.9588345885276794,0.485202153523763,0.4862024943033854,0.9742383360862732,0.5280353546142578,0.512074449327257,0.6470431685447693,0.46443236668904625,0.5135135791919849,0.7700626850128174,0.5485578536987304,0.6410686916775173,0.9534069299697876,0.4491896947224935,0.6377989027235244,0.9732994437217712,0.5876063028971354,0.4598769576461227,0.879576563835144,0.4264688491821289,0.4622858683268229,0.9344795346260071,0.5740425109863281,0.29217345626265917,0.8855572938919067,0.4279879887898763,0.2929976851851852,0.9281286597251892,0.5456724802652995,0.971331787109375,0.7798410058021545,0.47453654607137047,0.963730310510706,0.8225938677787781,0.5534502665201823,1.0,0.07823473960161209,0.42921679814656577,1.0,0.09053713083267212,0.602215067545573,1.0,0.010096880607306957,0.4672739346822103,1.0,0.011117378249764442
